# (i, j) of upper left coordinates.
250,42
202,139
129,154
225,174
676,234
99,284
629,312
653,340
206,350
103,356
344,363
617,415
615,472
534,590
489,154
495,234
187,348
385,355
167,359
218,366
320,374
147,375
223,385
485,552
367,360
241,409
683,411
487,416
76,591
434,182
510,317
