# (i, j) of upper left coordinates.
101,111
168,138
620,142
118,168
150,170
195,242
178,276
446,283
198,287
159,289
148,314
46,333
93,347
561,416
680,428
360,504
689,538
130,380
417,157
147,333
260,343
463,393
159,425
391,556
475,593
648,418
564,538
658,561
418,524
130,334
76,381
617,67
569,101
706,562
