# (i, j) of upper left coordinates.
109,85
174,93
610,115
123,137
166,138
293,148
204,200
38,210
451,256
205,258
149,283
59,318
265,323
689,381
555,395
665,403
344,485
689,524
467,581
634,133
134,352
405,135
181,232
93,324
460,371
159,401
649,546
641,389
376,537
561,85
80,359
256,590
167,247
22,276
30,299
409,514
709,549
139,309
156,302
554,517
