# (i, j) of upper left coordinates.
494,73
59,88
385,125
162,144
219,159
588,175
277,187
592,192
467,231
284,275
664,356
672,375
590,390
622,400
375,426
578,437
525,536
65,55
437,110
669,393
274,426
514,577
592,583
507,595
46,322
605,553
352,396
