# (i, j) of upper left coordinates.
427,35
173,61
308,82
118,88
195,88
177,101
108,109
49,127
258,145
478,226
148,232
639,239
189,254
631,259
283,287
488,345
302,365
646,416
613,433
683,435
403,484
611,496
542,178
554,195
415,211
255,488
132,105
357,430
685,401
91,66
