# (i, j) of upper left coordinates.
432,57
97,62
165,75
297,91
178,116
31,145
257,170
565,214
486,242
142,245
649,251
639,271
288,306
494,363
651,417
615,437
408,491
618,505
195,107
115,116
422,228
181,267
306,381
687,441
253,496
550,198
99,127
359,435
198,78
133,131
689,409
