# (i, j) of upper left coordinates.
214,82
239,110
135,118
472,192
660,219
124,259
617,277
634,299
125,326
382,345
148,352
598,375
681,389
605,434
529,560
484,110
362,339
312,350
332,353
232,368
664,382
485,531
211,340
178,342
214,359
77,566
78,592
146,593
143,574
486,270
481,395
217,595
540,431
33,302
