# (i, j) of upper left coordinates.
606,93
516,126
331,181
104,190
56,213
614,225
127,331
673,380
89,463
189,477
341,483
593,495
709,526
232,485
568,596
154,545
637,600
375,495
32,388
18,567
232,590
368,473
472,462
