# (i, j) of upper left coordinates.
101,150
637,173
131,207
162,209
110,210
181,304
445,318
191,330
255,371
693,564
246,206
628,44
427,187
89,374
464,420
569,444
161,466
381,533
554,52
84,137
577,569
408,584
577,127
77,410
432,541
168,336
700,421
9,516
671,583
701,581
650,448
697,460
272,215
