# (i, j) of upper left coordinates.
81,164
71,198
318,237
575,241
596,245
543,371
504,412
601,177
620,222
533,240
328,254
539,285
446,295
452,392
470,402
646,73
673,188
645,193
351,235
88,216
465,116
540,224
596,196
