# (i, j) of upper left coordinates.
346,89
104,98
286,172
258,188
49,205
644,394
686,421
387,460
373,401
329,466
51,469
227,519
699,579
257,95
553,120
50,224
674,320
471,450
491,444
485,460
181,576
