# (i, j) of upper left coordinates.
211,94
131,123
235,124
664,222
119,268
620,285
638,309
119,334
603,384
668,388
685,394
607,441
530,565
487,120
478,202
363,344
213,346
380,347
336,356
147,357
315,357
216,364
234,376
484,533
144,579
175,347
78,571
78,595
146,598
492,281
482,400
217,599
540,439
184,330
203,328
