# (i, j) of upper left coordinates.
145,39
244,77
305,112
195,122
97,157
457,178
237,185
62,193
155,200
80,210
176,218
160,232
67,236
273,277
98,308
628,329
677,332
164,338
314,417
685,483
626,494
445,542
675,567
638,79
671,102
200,104
68,261
102,262
606,312
534,334
342,476
529,458
258,551
593,74
48,251
386,477
680,451
210,41
452,315
