# (i, j) of upper left coordinates.
558,457
63,150
622,160
583,195
506,335
656,492
469,82
443,436
358,475
413,482
492,483
514,519
61,537
269,545
440,253
499,532
269,592
664,587
642,127
62,343
643,545
