# (i, j) of upper left coordinates.
190,77
101,79
351,121
327,133
29,136
215,140
253,147
574,215
594,220
465,409
224,459
613,559
474,138
495,58
163,101
203,119
306,133
454,283
116,315
157,397
184,459
498,580
164,593
537,48
642,184
87,462
272,165
95,435
271,68
95,314
125,506
151,507
449,132
590,201
107,450
655,547
136,492
