# (i, j) of upper left coordinates.
555,104
125,201
619,324
126,340
254,381
205,406
570,410
158,452
683,466
39,368
336,438
370,487
142,523
248,594
238,575
572,119
41,252
388,444
537,546
612,114
227,499
232,516
598,539
371,450
245,554
