# (i, j) of upper left coordinates.
333,38
173,50
125,52
264,73
91,76
529,148
458,181
151,201
613,215
205,216
613,233
274,244
475,301
676,378
675,397
634,407
603,415
677,415
390,459
593,470
405,181
292,328
264,463
532,575
525,122
355,416
33,347
612,579
