# (i, j) of upper left coordinates.
304,83
446,108
141,111
270,127
176,138
195,159
176,161
113,187
264,220
595,264
121,271
678,272
508,281
658,294
168,295
300,350
510,402
697,435
621,459
423,511
641,532
614,45
113,147
317,418
254,520
210,20
571,246
80,179
368,447
92,83
48,147
693,463
61,93
140,195
