# (i, j) of upper left coordinates.
252,71
201,151
130,165
219,196
683,242
504,248
93,291
634,323
658,351
191,363
210,365
98,367
167,371
148,385
623,426
617,486
536,600
495,168
390,364
348,370
323,385
229,400
492,423
520,338
486,559
372,370
220,382
687,418
77,596
32,331
