# (i, j) of upper left coordinates.
634,50
101,158
638,177
129,212
109,216
161,219
179,315
445,321
191,337
89,378
246,209
427,191
22,364
570,448
161,475
384,538
79,146
662,169
254,374
579,574
411,589
558,58
78,413
166,346
658,30
700,426
434,544
576,130
465,428
673,587
120,408
701,585
651,452
9,518
