# (i, j) of upper left coordinates.
451,80
628,85
247,66
238,93
562,114
130,143
259,171
219,174
536,186
362,195
265,197
191,203
240,209
228,244
242,268
76,386
482,447
461,250
570,60
583,111
38,207
416,215
474,369
111,500
198,514
168,539
131,598
515,236
113,181
116,412
544,205
107,393
93,515
285,186
105,591
595,73
237,464
131,518
614,279
613,299
256,220
