# (i, j) of upper left coordinates.
548,501
184,54
116,61
600,85
129,109
617,112
653,122
302,131
214,162
54,195
214,235
453,238
151,258
61,308
91,309
270,312
686,367
550,378
654,381
160,385
334,466
698,594
136,331
389,110
185,194
176,211
41,286
85,344
641,531
463,569
365,519
181,110
256,578
40,258
145,291
403,503
551,66
461,357
706,533
160,279
633,366
118,32
