# (i, j) of upper left coordinates.
98,67
134,249
268,250
565,254
208,299
544,347
181,360
656,395
53,341
344,405
39,427
145,454
339,454
92,468
510,487
491,33
234,499
626,595
244,484
232,446
565,454
376,422
447,290
389,409
