# (i, j) of upper left coordinates.
102,44
231,75
181,89
279,105
449,127
558,135
589,350
658,357
289,384
599,386
558,392
500,558
563,106
276,208
55,297
357,381
516,482
498,536
570,551
588,523
345,365
