# (i, j) of upper left coordinates.
480,116
520,260
230,121
593,130
227,141
567,146
114,180
216,186
256,186
281,206
364,207
191,218
240,228
581,233
413,243
222,257
232,279
478,387
482,456
470,268
492,52
594,96
255,210
76,406
165,551
647,99
195,526
91,202
110,414
119,431
95,523
549,227
623,315
612,99
206,42
234,479
128,537
107,509
627,295
251,245
