# (i, j) of upper left coordinates.
221,67
245,92
138,114
655,213
130,248
612,265
628,285
133,315
210,330
180,335
384,339
591,363
658,373
678,383
603,425
528,550
482,91
465,178
359,329
307,336
325,343
149,344
231,356
485,526
478,255
212,351
79,556
145,563
479,388
148,583
80,587
125,78
220,587
540,423
37,295
