# (i, j) of upper left coordinates.
628,160
105,98
99,162
605,185
529,188
567,212
531,336
568,128
517,207
587,215
427,246
443,354
492,373
457,366
646,149
563,153
358,203
535,252
331,217
95,181
670,134
