# (i, j) of upper left coordinates.
107,60
178,78
168,95
384,118
682,232
593,275
646,364
38,370
326,372
615,566
614,324
493,76
102,434
359,509
176,556
226,585
132,123
598,48
617,37
64,563
350,55
429,533
349,132
523,524
