# (i, j) of upper left coordinates.
354,94
48,105
218,119
252,122
319,127
272,138
669,249
461,396
480,121
524,35
336,115
447,265
113,293
157,370
187,438
227,442
145,466
129,482
606,542
251,348
631,169
62,480
200,100
90,451
154,484
489,576
163,579
167,81
584,182
92,422
106,435
654,530
203,35
710,513
575,210
270,109
444,103
