# (i, j) of upper left coordinates.
147,72
499,73
669,76
565,83
53,151
216,154
187,160
531,161
294,167
225,173
240,209
258,234
590,246
470,333
476,431
453,203
546,78
515,118
349,169
76,345
114,374
141,468
105,472
208,490
175,505
141,554
627,596
137,143
240,424
492,189
115,491
518,592
97,355
85,487
418,149
679,218
283,141
658,582
110,561
598,267
117,546
276,220
594,59
