# (i, j) of upper left coordinates.
335,297
255,49
646,75
56,87
582,284
619,285
641,285
552,300
306,310
333,322
560,342
494,392
493,484
535,486
67,259
560,450
473,466
33,277
46,259
602,276
654,245
