# (i, j) of upper left coordinates.
564,536
102,109
169,134
620,140
416,156
119,165
152,166
178,271
446,279
199,284
159,285
148,311
48,331
93,345
76,379
560,414
679,425
688,536
130,378
196,237
148,330
261,341
462,391
158,423
359,500
657,560
475,592
645,148
647,415
389,554
278,164
417,523
131,331
616,65
568,99
21,227
706,561
