# (i, j) of upper left coordinates.
135,242
560,247
208,288
182,351
653,387
269,236
55,338
542,343
346,406
42,425
145,450
336,451
95,463
508,481
627,589
242,477
231,442
562,445
377,421
690,515
233,492
448,284
