# (i, j) of upper left coordinates.
512,57
308,86
288,101
89,103
627,356
678,397
402,421
370,356
328,399
54,400
241,458
694,586
661,293
73,85
700,521
2,583
26,597
687,338
443,424
460,416
184,523
