# (i, j) of upper left coordinates.
258,106
199,175
129,183
212,224
691,249
86,296
636,330
665,360
195,371
214,374
165,377
146,390
323,391
632,441
622,503
502,179
513,265
92,372
349,372
223,391
488,567
391,368
233,409
493,428
374,373
527,352
33,337
