# (i, j) of upper left coordinates.
265,58
99,65
523,138
454,170
152,193
207,209
610,210
610,228
273,236
474,294
291,322
675,376
676,395
632,407
601,413
677,413
387,457
591,466
604,598
403,173
265,459
520,600
335,30
128,42
522,113
530,568
354,414
611,573
