# (i, j) of upper left coordinates.
633,166
163,192
136,199
112,200
445,309
193,318
171,320
31,350
257,365
90,367
698,413
566,434
375,524
692,558
253,198
425,180
184,286
160,454
404,578
615,33
547,41
79,402
427,536
99,139
577,121
463,412
668,579
692,451
649,439
659,164
574,561
122,353
152,331
276,200
87,122
11,509
