# (i, j) of upper left coordinates.
354,92
48,104
218,117
251,120
320,125
272,136
668,248
460,395
129,481
606,542
480,120
524,33
201,98
337,114
446,265
113,292
157,369
187,437
228,441
146,465
489,576
163,578
251,346
168,80
631,168
62,478
154,483
90,451
444,102
584,181
91,422
106,435
654,529
710,512
575,209
270,106
