# (i, j) of upper left coordinates.
452,187
152,61
631,172
148,191
589,198
660,199
596,217
559,296
153,307
397,322
648,341
594,369
513,497
479,500
439,87
355,304
227,309
5,513
190,589
137,513
281,291
191,320
142,543
94,591
623,311
76,511
85,565
172,262
212,320
225,551
455,352
479,352
199,286
534,370
293,306
255,372
200,304
