# (i, j) of upper left coordinates.
131,129
63,180
134,289
599,293
260,323
207,360
561,383
671,436
562,563
170,415
344,423
360,480
143,493
252,544
546,81
65,503
234,543
39,361
525,521
534,60
234,488
585,505
376,440
389,428
