# (i, j) of upper left coordinates.
555,104
124,203
620,325
125,342
254,382
204,406
570,411
158,453
684,467
39,368
336,438
371,487
248,595
142,524
238,575
572,119
40,254
388,445
537,546
612,115
232,517
371,451
227,500
599,539
44,519
245,555
