# (i, j) of upper left coordinates.
262,147
129,200
203,204
522,290
643,349
677,381
80,389
327,409
136,411
227,417
626,530
517,196
203,259
76,308
348,385
221,395
158,399
237,434
499,444
645,467
491,580
393,381
203,391
539,381
378,390
