# (i, j) of upper left coordinates.
213,87
237,115
134,119
661,220
122,262
618,280
636,302
123,329
313,353
148,354
600,378
683,391
606,436
484,532
529,562
485,114
474,195
363,340
381,345
333,354
233,371
665,384
78,568
177,344
215,361
146,595
481,397
143,577
78,593
488,275
211,342
217,596
540,434
