# (i, j) of upper left coordinates.
517,181
341,190
248,192
368,207
191,362
681,486
703,555
655,109
442,173
418,209
381,223
406,226
388,388
278,397
260,498
578,551
402,400
334,576
69,120
36,279
601,539
