# (i, j) of upper left coordinates.
554,102
125,195
618,321
128,335
255,375
205,403
570,408
159,450
683,464
561,589
337,436
370,487
142,521
249,591
572,117
237,573
632,48
610,110
43,246
228,498
38,368
536,545
388,442
598,537
233,515
372,449
