# (i, j) of upper left coordinates.
77,192
617,215
574,235
595,241
543,365
502,406
595,169
592,188
91,212
538,216
529,233
451,387
468,397
640,66
667,181
641,186
353,230
539,280
442,284
329,248
85,151
460,108
