# (i, j) of upper left coordinates.
541,487
596,60
134,85
191,86
375,92
305,124
223,134
189,163
69,178
181,180
454,214
221,215
153,234
52,270
32,290
65,292
94,292
273,296
92,328
684,354
646,363
163,366
327,449
687,502
458,561
692,588
545,363
356,506
634,519
257,569
636,110
398,494
57,238
152,267
458,340
607,93
706,522
165,253
625,346
