# (i, j) of upper left coordinates.
538,377
262,139
513,194
129,197
202,199
205,254
700,261
520,284
643,347
676,378
226,412
643,462
625,525
78,305
348,382
82,385
220,391
159,394
326,405
138,406
237,429
499,441
491,578
202,387
377,387
393,379
