# (i, j) of upper left coordinates.
149,66
666,73
513,109
55,145
216,152
527,154
186,155
297,164
348,166
222,171
242,205
259,230
589,244
470,331
475,428
453,198
494,61
563,80
75,342
96,352
113,371
142,462
104,468
176,500
142,550
626,594
139,139
241,420
208,487
489,184
114,486
85,484
112,557
517,592
677,216
119,540
282,139
658,580
598,265
417,143
544,74
275,215
591,56
