# (i, j) of upper left coordinates.
578,63
336,115
123,118
78,163
605,196
129,301
660,367
240,459
190,460
586,472
588,180
486,70
97,429
337,470
372,490
154,519
236,564
153,593
36,375
558,584
363,462
237,582
23,553
625,584
456,440
657,200
