# (i, j) of upper left coordinates.
585,73
494,87
333,133
118,135
74,174
608,201
129,307
661,368
190,462
338,473
587,477
591,186
95,436
238,464
155,525
561,586
629,589
372,490
155,600
36,376
236,571
364,463
238,588
22,558
460,444
705,515
