# (i, j) of upper left coordinates.
56,177
315,193
101,194
578,219
306,237
552,262
92,293
277,297
635,317
374,328
693,444
671,462
368,558
335,573
54,307
28,325
44,538
196,374
391,313
11,544
479,576
497,581
