# (i, j) of upper left coordinates.
254,90
200,161
131,172
216,209
686,244
90,293
634,327
661,355
193,368
95,370
212,370
166,374
147,388
323,389
627,433
619,494
499,174
508,255
391,366
349,372
222,387
492,425
487,562
231,405
373,373
689,422
525,344
