# (i, j) of upper left coordinates.
650,52
177,122
431,124
640,146
589,226
264,235
72,245
358,257
180,260
206,283
599,288
570,298
216,303
492,432
477,476
545,111
578,119
546,129
621,168
209,196
533,206
203,231
240,259
280,263
404,290
75,454
132,480
98,535
159,596
120,457
196,555
49,233
233,277
96,554
204,213
231,512
607,264
482,305
531,312
648,350
