# (i, j) of upper left coordinates.
516,160
243,174
335,181
363,189
36,270
201,346
679,487
641,91
433,153
412,191
380,203
403,209
386,368
403,381
276,389
257,488
704,556
337,568
69,100
572,544
598,536
