# (i, j) of upper left coordinates.
652,54
514,112
150,127
182,127
212,142
215,160
250,184
663,202
266,208
581,228
596,247
464,309
472,421
216,476
619,577
574,40
453,172
497,61
553,70
69,119
289,133
308,151
347,152
115,347
151,434
101,453
179,483
145,532
111,472
85,475
508,583
95,333
79,320
475,164
654,564
537,58
411,107
116,536
126,520
276,190
