# (i, j) of upper left coordinates.
303,52
297,74
308,104
489,162
347,189
75,190
114,191
93,193
575,225
63,240
633,370
656,425
367,525
52,261
327,474
676,127
526,158
71,169
371,201
215,233
669,104
74,491
54,586
371,219
470,562
453,567
