# (i, j) of upper left coordinates.
381,112
166,135
221,145
280,176
586,182
466,214
283,266
661,351
588,384
620,398
373,419
276,420
574,429
589,578
489,60
583,165
524,528
512,571
435,98
666,387
507,589
669,371
49,319
603,548
71,81
352,394
