# (i, j) of upper left coordinates.
44,74
25,77
644,170
561,212
74,297
631,308
121,393
693,417
181,523
326,297
408,500
352,502
608,536
224,545
400,517
153,591
604,289
74,526
11,584
389,502
504,504
