# (i, j) of upper left coordinates.
264,158
129,206
205,212
201,272
525,297
644,353
681,385
327,414
521,203
74,311
348,389
77,393
157,406
132,417
228,424
499,446
627,538
542,389
492,584
237,442
223,401
206,396
648,474
378,394
394,386
