# (i, j) of upper left coordinates.
130,51
127,232
632,339
118,366
252,408
201,428
575,430
385,453
659,64
45,369
334,446
155,474
373,490
627,143
29,291
367,454
691,483
34,531
543,560
238,597
229,520
143,546
233,538
582,143
607,556
