# (i, j) of upper left coordinates.
107,51
437,80
92,93
288,109
65,115
178,134
113,142
92,143
258,187
576,230
138,254
494,256
659,257
176,278
645,278
293,322
500,376
310,395
693,419
619,446
413,498
627,515
158,93
189,105
195,128
19,157
427,238
253,503
690,450
557,215
85,110
362,439
