# (i, j) of upper left coordinates.
271,197
131,224
541,224
206,247
192,308
533,318
65,322
648,366
152,425
329,429
628,562
579,73
345,396
115,437
235,445
502,460
237,463
496,594
692,405
61,406
665,498
229,416
551,413
378,406
446,263
392,395
