# (i, j) of upper left coordinates.
91,136
82,184
615,208
536,209
323,220
526,227
573,231
593,234
540,357
499,397
587,157
662,173
330,238
439,274
448,376
629,53
638,179
355,220
537,272
464,388
92,206
583,178
